filename	result
21083220.W05.txt	"לאחר שבחן את נסיבות העבירות, שכללו ירי מנשק חם, כמו גם את מדיניות הענישה הנוהגת, העמיד את מתחם העונש ההולם על 34 חודשי מאסר בפועל עד 54 חודשים בצירוף עונשים נלווים... לאחר שבחן את נסיבותיו האישיות של המערער – עברו הנקי, גילו הצעיר יחסית, נישואיו והיותו אב לבת גזר על המערער, ביום 30.11.21, 36 חודשי מאסר בפועל בניכוי ימי מעצרו; מאסר על תנאי של 6 חודשים למשך 3 שנים לבל יעבור עבירת נשק או עבירה של שיבוש מהלכי משפט ויורשע באחת מהן; קנס בסך 5000 ש""ח או 45 ימי מאסר תמורתו."
22005790.X03.txt	"לכך יש להוסיף כי כחלק ממגמת ההחמרה בענישה בעבירות נשק, הודגש בפסיקה כי קיימת חשיבות להטלת ענישה הולמת ומרתיעה על כל חוליות השרשרת העבריינית, לרבות מבריחי הנשק (ראו: ע""פ 4456/21 מדינת ישראל נ' אבו עבסה, פסקה 15 (23.1.2022))... באשר למצבו הרפואי של אגבאריה, לאחר עיון בחוות הדעת הרפואיות שהוגשו בעניינו, ובשים לב לכך שלא היה במצבו הרפואי האמור כדי למנוע ממנו מלבצע את העבירות, לא מצאתי כי יש בו כדי להצדיק סטייה לקולה מהענישה ההולמת בעניינו (ראו והשוו: ע""פ 5669/14 לופוליאנסקי נ' מדינת ישראל, פסקאות 223-218 (29.12.2015))."
23056340.V01.txt	"בעבר כבר נפסק שהחלטות דיוניות לא תקמנה כשלעצמן עילת פסלות, והוא הדין בנוגע למעורבות של המותב בחקירת העדים (ראו למשל: ע""פ 7415/20 זלצמן נ' מדינת ישראל היחידה הארצית למאבק בפשיעה, פסקה 8 (5.11.2020); ע""פ 10796/05‏ שליסל נ' מדינת ישראל, פסקה 4 (19.12.2005))... לא מצאתי כי ענייננו מצדיק סטייה מנקודת מוצא זו."
22018100.M01.txt	ברם, הדאגה, בעיקרה, צריכה להיות נתונה לקרבנותיה; את עיקר תשומת-הלב בערעור זה של המדינה על קולת-העונש שהושת על המשיבה, צריך להפנות לשפל הנורא שבסרסרות לזנות, לפגיעה האיומה שבכך... נחוצה אפוא ההחמרה בעונש, כדברי חברי, ואלמלא היינו בשלב הערעור, שבו איננו ממצים את מלוא חומרת הדין, היה ראוי לגזור על המשיבה עונש חמור עוד יותר מ-36 חודשי מאסר.
21031870.J02.txt	ביחס ליתר רכיבי העונש שנגזר על המערער, אלו הולמים את חומרת מעשיו ומתחשבים כדבעי במכלול נסיבות ביצוע העבירה ונסיבותיו האישיות... לפיכך, למעט ההתערבות לעיל בתקופת פסילת הרישיון, אני סבור כי דין הערעור להידחות, וכך אציע לחבריי לעשות.
23024270.X06.txt	"כפי שפורט בתגובת המשיבים, סעיף 64(א) לחוק סדר הדין הפלילי [נוסח משולב], התשמ""ב 1982, מקנה לעותרים זכות לערור על החלטת פרקליטת המחוז בדבר סגירת תיק חקירה... במצב דברים זה, לא עמדו העותרים בחובתם למיצוי הליכים לפני פנייה לבית משפט זה (וראו, למשל: בג""ץ 1538/23 שירי נ' משטרת ישראל, פסקה 5 (4.5.2023); בג""ץ 8041/21 חמדאן נ' משטרת ישראל, פסקה 8 (26.1.2022))."
23030550.E03.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""מעורב בפעילות חמא""ס; מעורב בפעילות ביטחונית; יש לו קשר לאמל""ח; ומעצרו נדרש לשם שמירה על בטחון האזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
20079850.J20.txt	כמו כן, פרק הזמן הממושך עליו נפרשה תוכניתו של המערער – החל מגיבושה, דרך הפגישה עם ביסמוט בליל הקדימון, הצטיידותו בחוטי חשמל, ועד למימושה – ממחיש כי המערער פעל לאחר הליך ממשי של שקילה ותוך הפעלת שיקול דעת מצידו... זאת ועוד, בחירתו של המערער לחזור לדירת המנוח, בבוקר שלאחר אירועי הקדימון, שניסיון הרצח במסגרתם לא צלח כאמור, וכאשר הוא מצויד גם הפעם בחוטי חשמל, מלמדת על מידת ההחלטיות שלו בתוכניתו להמית את המנוח, ועל נחישותו להוציאה מהכוח אל הפועל.
22006520.E13.txt	ביני לביני אף הוחלט על אחסון מטוס ראש הממשלה בבסיס נבטים, כך שהלכה למעשה, הפרויקט לא יצא לפועל... המערער ישא בהוצאות כל אחת מהמשיבות בסך 10,000 ₪.
23079140.P04.txt	עוד יש לציין כי לעתירות לא צורפו תצהירים חתומים כדין... העתירות נדחות אפוא על הסף.
21061220.O04.txt	לצערה של המשפחה – אין מנחם... עם זאת, בהתחשב במדיניות הענישה הנוהגת; בנסיבותיו הייחודיות של המקרה; בעברו הנקי של ולדימיר; בהודאתו; בחרטתו המלאה והכנה; ובמאמציו לעמוד בתשלום הפיצוי שנקבע – אציע כי נקבל את הערעור, ונפחית את עונשו של ולדימיר, כך שזה יעמוד על 12 שנות מאסר בפועל.
22017790.J10.txt	זוועה ממנה המתלוננת נחלצה בדרך נס, אך לא בלי פגיעות קשות בגוף ובנפש... המערער ראוי לכל שנת מאסר שנגזרה עליו.
21003770.Z17.txt	"(א) חומר או מידע שהנציב מעביר לפי סעיף 17(ה), הודעה או החלטה של הנציב לפי סעיפים 18(ד) או 19 ודין וחשבון לפי סעיף 20, לא יכללו ולא יגלו חומר או מידע שמתקיים לגביו אחד מאלה: (1) ראש הממשלה, שר הביטחון או שר החוץ, לפי העניין, הודיעו לנציב בכתב כי גילוים עלול לפגוע בביטחון המדינה או ביחסי החוץ שלה וניתן להוציא לגביו חיסיון לטובת המדינה או חיסיון לטובת הציבור לפי סעיף 44 לפקודת הראיות [נוסח חדש], התשל""א-1971 (בחוק זה – פקודת הראיות); (2) שר משרי הממשלה הודיע לנציב בכתב כי גילוים עלול לפגוע בעניין ציבורי חשוב וניתן להוציא לגביו תעודת חיסיון לטובת הציבור לפי סעיף 45 לפקודת הראיות; (3) פרסומם או גילוים אסור על פי דין; (4) מדובר במידע בדבר דיונים פנימיים, תרשומות של התייעצויות פנימיות או של דברים שנאמרו במסגרת תחקיר פנימי או חוות דעת, טיוטה, עצה או המלצה שניתנו לצורך קבלת החלטה, למעט התייעצויות הקבועות בדין; (5) הם עלולים לפגוע שלא כדין בפרטיותו של אדם; (6) הם עלולים לפגוע שלא כדין בזכותו של אדם זולת המתלונן; (7) יש בהם משום גילוי סוד מקצועי או ידיעה סודית כמשמעותם לפי כל דין... הוראה זו מזכירה את הוראת סעיף 9(ב)(4) לחוק חופש המידע, תשנ""ח-1998, הקובעת כי רשות ציבורית אינה חייבת למסור: ""מידע בדבר דיונים פנימיים, תרשומות של התייעצויות פנימיות בין עובדי רשויות ציבוריות, חבריהן או יועציהן, או של דברים שנאמרו במסגרת תחקיר פנימי, וכן חוות דעת, טיוטה, עצה או המלצה, שניתנו לצורך קבלת החלטה, למעט התייעצויות הקבועות בדין""."
21007530.N04.txt	על כן, נוכח מכלול השיקולים האמורים החלטנו לקבל את הערעור באופן שבו המערער ירצה עונש מאסר בפועל בן 10 חודשים, חלף עונש המאסר בפועל שהושת עליו בבית המשפט המחוזי... יתר רכיבי גזר הדין יותרו על כנם.
22009010.M03.txt	יוער כי אין באמור להביע עמדה באשר לעניין אוחנינה, אשר כאמור הוא תלוי ועומד לפני בית המשפט הזה... זאת בשים לכלל שלפיו ערכאת הערעור אינה ממצה את הדין עם הנאשם בקבלת ערעור התביעה.
23039100.E02.txt	ביני לביני, ביום 18.12.2022 הוארך פעם נוספת מעצרו המנהלי של העותר, לתקופה בת כשישה חודשים, החל מיום 31.12.2022 ועד ליום 30.6.2023 (להלן: הצו השלישי)... ביום 3.1.2023 אישר בית המשפט הצבאי את הצו השלישי; וביום 18.5.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר.
23048800.E02.txt	ביום 23.3.2023 אישר בית המשפט הצבאי את הצו השלישי; וביום 21.5.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר... עוד הודיעו המשיבים כי בדעתם להאריך את הצו המנהלי לארבעה חודשים נוספים ואחרונים בתום צו המעצר הנוכחי.
23006520.G01.txt	"אכן, מעורבותו של המערער באירוע ראויה לגינוי חריף, שכן מן הראוי היה שישמש דוגמה לאח ולחבר הקטינים, ויביא להפרדה בין הניצים, ולא לליבוי המריבה... ואולם, העובדה שהמערער לא השכיל לתפקד במהלך האירוע כ""מבוגר אחראי"", עם כל הפסול המוסרי שבה, אינה מאפשרת ליחס לו אחריות למעשים שלא נעשו על ידו."
23055340.J02.txt	" פסק-דין בתיק בג""ץ 5534/23 בבית המשפט העליון בשבתו כבית משפט גבוה לצדק בג""ץ 5534/23 לפני: כבוד השופט י' אלרון כבוד השופט ח' כבוב כבוד השופט י' כשר העותר: אסלאם עאדל עיסא אלחגאזי נ ג ד המשיבים: 1... שירות הביטחון הכללי עתירה למתן צו על תנאי תאריך הישיבה: י' באלול התשפ""ג (27.8.2023) בשם העותר: עו""ד כאמל נאטור בשם המשיבים: עו""ד נועה רוזנברג פסק-דין בעקבות הצהרת באת-כוח המשיבים כי נבחנת האפשרות להעברת החומר הראייתי בתיק זה לאפיק של הליך פלילי, הודיע בא-כוח העותר כי הוא חוזר בו מהעתירה."
22024340.F06.txt	"כמו כן, ראו תקנה 58 לתקנות סדר הדין האזרחי, התשע""ט-2018, במסגרתה מצא מחוקק המשנה לנכון לקבוע באופן מפורש את החובה לשאת בתשלום כתנאי לעיון במסמכים)... מעבר לנדרש, ובלי לקבוע מסמרות, אוסיף כי לא מן הנמנע שבנסיבות הקונקרטיות של המקרה דנן, ובהן – מצבו הרפואי של המבקש, שיעור הנכות שנקבע לו וטיבה – אין מקום לחייבו לשאת בעלות מסירת המסמכים, וזאת מטעמים של צדק."
23024280.F01.txt	"סוף דבר – עסקינן בעתירה פגומה בכל מובן אפשרי, והיא נדחית בזאת... העותר יישא בהוצאות לטובת אוצר המדינה בסך של 5,000 ש""ח."
22004310.V04.txt	"אשר לנפגע העבירה, צוין כי שיחה שקוימה עמו העלתה כי ""לצד הסכם הסולחה עדיין קיימת מורכבות באשר לכביש המתואר בכתב האישום"", וכי הוא עודנו חווה קשיים רגשיים הנובעים מהפגיעה הפיזית שגרם לו המערער... בענייננו, יש להעניק משקל משמעותי למעשיו החמורים של המערער, שכללו ביטויי אלימות קשים אשר הסבו לנפגע העבירה נזקים של ממש."
23041820.E03.txt	ביום 15.12.2022, לאחר שהשתכנע כי מסוכנות העותר עומדת בעינה, הורה המפקד הצבאי על הארכת מעצרו המנהלי לתקופה נוספת של שישה חודשים, החל מיום 22.12.2022 ועד ליום 21.6.2023 (להלן: הצו השני)... ביום 25.12.2022 אישר בית המשפט הצבאי את הצו השני; וערעור שהגיש העותר שלושה חודשים לאחר מכן לבית המשפט הצבאי לערעורים נדחה ביום 28.5.2023 תוך שנקבע כי לא נפל פגם בהליך הביקורת השיפוטית.
23023510.E02.txt	ביום 12.1.2023 אישר בית המשפט הצבאי את הצו החמישי; וביום 15.3.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר, בקובעו כי לא נפל פגם בהליך הביקורת השיפוטית... המשיבים הודיעו כי בדעתם להאריך את הצו המנהלי לתקופה נוספת של ארבעה חודשים וכי ככל שלא יתקבל מידע בטחוני שלילי חדש לגבי העותר ולא ישתנו הנסיבות, אין בדעתם להאריך את הצו המנהלי מעבר לכך.
22046410.E02.txt	" פסק-דין בתיק בג""ץ 4641/22 בבית המשפט העליון בשבתו כבית משפט גבוה לצדק בג""ץ 4641/22 לפני: כבוד השופט י' עמית כבוד השופט נ' סולברג כבוד השופטת י' וילנר העותרים: 1... המרכז הלאומי לרפואה משפטית (המכון לרפואה משפטית- אבו כביר) הודעת עדכון מטעם המשיבים ובקשה בשם העותרים למחיקת העתירה בשם העותרים: עו""ד אלון קריטי בשם המשיבים: עו""ד אופיר טישלר פסק-דין בהינתן האמור בהודעת העדכון מטעם המשיבים, ולבקשת העותרים – העתירה התייתרה."
21072690.N11.txt	על כן, יש להעמיד את עונש המאסר בפועל של משיב 1 על 40 חודשים, ואת עונש המאסר בפועל של משיב 2 על 60 חודשים... יתר רכיבי גזר הדין יעמדו בעינם, ובכללם כאמור שיעור הפיצוי לטובת המתלונן.
23013920.E02.txt	ביום 14.11.2022 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של שישה חודשים, החל מיום 19.11.2022 ועד ליום 18.5.2023... ביום 20.11.2022 אישר בית המשפט הצבאי את הצו השני; וביום 9.2.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר, בקובעו כי לא נפל פגם בהליך הביקורת השיפוטית.
21063590.F09.txt	"למשל: ראיה לכך שלנאשם היה מניע לבצע את העבירה בה הודה תספק, ברגיל, את הדרישה לדבר-מה נוסף (ראו: ע""פ 531/88 רדעי נ' מדינת ישראל, פ""ד מד(4) 559, 570 והאסמכתאות שם (1990)); וכך הוא גם לגבי ראיה הקושרת את הנאשם לחלק מהותי כלשהו ממסכת העובדות אשר מרכיבות את מעשה העבירה (ראו: ע""פ 3873/08 אטיאס נ' מדינת ישראל, פסקאות 115-113 (6.9.2010)), וכן ראיה אשר מראה כי לנאשם היתה הזדמנות לבצע את אותה עבירה או שהיו בידו אמצעים לביצועה (ראו: ע""פ 1301/92 מדינת ישראל נ' שוורץ, פ""ד נ(5) 749, 762 (1997); ע""פ 3/49 אנדלרסקי נ' היועץ המשפטי לממשלה, פ""ד ב 589, 593 (1949))... במקרה שלפנינו, דבר-מה נוסף נמצא בכל אחת מהראיות הבאות ובצירופן זאת אל זאת: א."
23051700.C09.txt	אשר למצוות המחוקק, בשים לב לתיקון 140 לחוק העונשין, אכן, העונש המזערי שניתן היה להטיל על קובס ועתאבא בגין עבירת הנשק בלבד הוא 21 חודשי מאסר, ועל בוסקילה 30 חודשי מאסר, מבלי לנמק במפורש מדוע יש לסטות מעונש זה... יוער, כי לשיטתי, כאשר עוסקים אנו במה שנדמה כ׳סגירת חשבונות׳ בעולם התחתון, שומה עלינו לתת דעתנו לשיקולי ההרתעה.
22016950.Y01.txt	על כן, בהתחשב גם במקרה זה בכלל שלפיו ערכאת הערעור אינה ממצה את חומרת הדין, סבורני שתקופת המאסר בפועל אותה ראוי שנשית בגין מכלול מעשיו, אינה יכולה אף היא לפחות מ-22 חודשים, בניכוי ימי מעצרו... בקביעת עונשו, הבאתי בחשבון, בנוסף למפורט לעיל, גם את הודאתו המיידית במיוחס לו, את גילו הצעיר בעת ביצוע העבירה ואת נסיבות חייו הקשות.
22030900.F10.txt	גם אם מדובר במקרה גבול קשה ומורכב, אין מקום להורות על ניהולו של הליך פלילי, אשר לפי הערכתם המקצועית של גורמי התביעה, אשר לא נמצאה עילה להתערב בה, אינו נושא סיכוי סביר להרשעה... לפיכך, אני מצרפת הסכמתי למסקנת חבריי כי דין העתירה להידחות.
21051580.M12.txt	"פסיקתנו אף ממשיכה ציר פרשני קיים המתייחס לחוק האימוץ, ציר המרחיב את קשת המאמצים הפוטנציאליים אל מעבר לגבולות הדגם המשפחתי המסורתי של ""איש ואישה"", לשם הגשמת תכליתו של החוק... פרשנות זו מתחייבת אפוא משינויי העיתים, מעקרון טובת הילד, מכבוד האדם ומעקרון השוויון."
23028800.J02.txt	גם מטעם זה מתחייב להחמיר בעונשו של המשיב... אשר על כן, ובשים לב לכך שאין זו מדרכה של ערכאת הערעור למצות את הדין, אציע לחברי ולחברתי לקבל את הערעור ולהחמיר בעונשו של המשיב כך שיעמוד על 40 חודשי מאסר בפועל חלף 30 חודשי המאסר שנגזרו עליו בבית המשפט המחוזי, יתר רכיבי גזר הדין יוותרו על כנם.
22024820.E01.txt	צא וראה כי במקרה דנן, הנשק הועבר מאדם לאדם על רקע חיפושי המשטרה בכפרו של המשיב ובמטרה ברורה להחביאו... לסופו של יום, הרימון אותר לאחר חיפוש בבית המשיב אך האקדח והכדורים לא נתפסו עד עצם היום הזה והועברו לאחר, שזהותו עדיין אינה ידועה.
21051340.N09.txt	"פלוני עתירה למתן צו על תנאי תאריך הישיבה: א' בחשון התשפ""ג (26.10.2022) בשם העותרות: עו""ד מור עטיה; עו""ד שנהב אילון בשם המשיבים 2-1: עו""ד מיטל בוכמן-שינדל פסק-דין לאחר שהעותרות שמעו את דברי בית המשפט הן הודיעו שאינן עומדות על עתירתן... עם זאת, נציין את המובן מאליו כי היה ויתעוררו ראיות נוספות שיש בהן כדי לשנות את פני הדברים כפי שהם כיום, שהמשיבים ישקלו אותן בלב פתוח ובנפש חפצה."
20082270.L08.txt	"עו""ד מוזר נטל על עצמו להסדיר את רישום זכויותיהם של הדיירים במרשם, תוך שהתחייב בפניהם כי זכויותיהם במקרקעין לא ייפגעו... בפועל, החתים עו""ד מוזר את הדיירים על הסכם שיתוף אשר קיימת אפשרות בלתי מבוטלת שהוא גורע מזכויותיהם, מבלי שהדבר גולה להם."
22065380.J04.txt	במצוות המחוקק, עניינו של המשיב יובא מעת לעת בפני הוועדה הפסיכיאטרית המיוחדת, אשר בהתאם למצבו הנפשי והטיפולי ובשים לב למידת מסוכנותו, עשויה להתיר את כבלי האשפוז עוד בטרם מלאו ימי תקופת האשפוז המרבית... בסיכומו של עניין, אציע לחבריי כי נקבל את ערעור המדינה באופן שתקופת האשפוז המרבית בגין עבירת הרצח הבסיסית תהא 25 שנים.
22026010.V01.txt	"ספק בעיני אם העובדה שהמותב לא הכריע בבקשת הפסלות לאלתר כמצוות סעיף 77א(ב) לחוק בתי המשפט, התשמ""ד-1984, יכולה לרפא את השיהוי שדבק בהעלאת טענת הפסלות, אך נוכח המסקנה שאליה הגעתי – איני רואה צורך לקבוע מסמרות בעניין... מכל הטעמים המפורטים, הערעור נדחה."
20090110.F16.txt	"הואיל והמשיבים הודיעו כי לא יתנגדו להארכת המועד להישפט – ככל שיבחר העותר להגיש בקשה לפי סעיף 31(ב) לחוק העבירות המינהליות לערכאה המתאימה תוך 14 יום ממועד פסק דיננו – רשמנו לפנינו כי הקנס לא יעמוד לגבייה במשך 14 יום שלאחר מועד פסק הדין; זאת, כדי שהעותר יוכל להגיש בקשה להארכת המועד, אם יחפוץ בכך... העותר יישא בהוצאות המשיבים בסך של 4,000 ש""ח."
22086260.E03.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר קיימנו דיון במעמד צד אחד, עיינו בחומר החסוי ושמענו הסברים מפי גורמי הביטחון ונחה דעתנו כי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיב ולפיה ""העותר פעיל חמאס; החשוד במעורבות בפעילות צבאית כנגד כוחות הביטחון; ומעצרו נדרש לשם שמירה על ביטחון האזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23085790.O02.txt	בגמר הדיון, הערתי את אשר הערתי, גם על הכרח בל יגונה להקפיד על הסודיות... מכל מקום, בחומר הסודי יש מענה הולם לטענות שבערעור.
23046230.V02.txt	"המותב לא הביע עמדתו באשר למהימנות העד הספציפי או מי מהנאשמים בהליך והבהיר בהחלטתו לדחות את בקשת הפסלות כי אין בדבריו ""כל קשר לנאשמים או לשאלת אשמתם או חפותם""... כעולה מפרוטוקול הדיון מיום 16.5.2023, במהלך הדיון הביע המותב – ובצדק – מורת רוח כלפי חלק מהסניגורים בשל התפרצות לדבריו והפרעות לניהול הדיון."
23021650.J02.txt	אשר על כן, ובשים לב לכך שאין זו מדרכה של ערכאת ערעור למצות את הדין, אציע לחבריי לקבל את הערעור ולהחמיר בעונשו של המשיב כך שיעמוד על 54 חודשי מאסר בפועל, חלף 3 שנות המאסר שנגזרו עליו בבית המשפט המחוזי... יתר רכיבי גזר הדין יוותרו על כנם.
22057940.M08.txt	זאת, מפאת הפגיעה החמורה שנגרמת לטוהר המידות ולאמון הציבור בשירות הציבורי... בעיניי, בהחלטת הוועדה נפל פגם מהותי באשר לאופן הפעלת שיקול הדעת לפי סעיף 19א(ז) לחוק.
22013220.E02.txt	סוף דבר, שהעתירה נדחית... מאחר שהעתירה עוררה שאלות עקרוניות הנוגעות למוסד הקובלנה הפלילית, לא ייעשה צו להוצאות.
22000180.F03.txt	מדובר בעונש מידתי וראוי... אשר על כן, הנני מציע לחבריי לדחות את הערעור.
22026680.C05.txt	"סוף דבר: העתירה נדחית אפוא בהעדר כל עילה להתערבות שיפוטית... העותרת תישא בהוצאות משיבים 5-1 בסך של 4,000 ש""ח, ובהוצאות משיבה 8 בסך של 3,000 ש""ח."
23015890.J08.txt	רק צירופן של כל הנסיבות דלעיל יחד ואף זאת לאחר התלבטות קשה, נפסק לגבי המערער את אשר נפסק לאור עמדתה של חברתי ועמדתי שלי... הנני מצרף אפוא את דעתי לדעתה של חברתי ומקווה שהמערער יידע לנצל את ההזדמנות שניתנה לו, למרות חומרתם המפליגה של מעשיו.
23037660.E02.txt	"נחה דעתנו כי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""פעיל חמאס בכיר המעורב בהנעת פעילות חמאס""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23076520.C01.txt	"למעלה מן הצורך, יצוין, כי סעיף 60א לחוק סדר הדין הפלילי [נוסח משולב], התשמ""ב-1982 שכותרתו ""יידוע על העברת חומר חקירה לתובע בעבירת פשע"" אינו מקנה זכות טיעון לחשוד בעבירת עוון כבעניינה של העותרת, ולא עלה בידי העותרות להצביע על מקור חוקי אחר המקנה זאת... אומנם, ""קיימת אפשרות למתן זכות טיעון גם במקרים של כתבי אישום בעבירות שאינן מסוג פשע, אולם אין בכך כדי לכפות חובה על רשויות התביעה לקיים הליך שימוע בעבירות כאמור"" (עניין שעתל)."
22021880.A03.txt	לא למותר לציין כי המערערים הודו בכתב אישום מתוקן במסגרת הסדר טיעון שבו היה מוסכם כי המדינה תטען להשתת עונש מאסר לריצוי בפועל... נוסיף עוד כי, מחד גיסא, לאף אחד מהמערערים אין עבר פלילי, אך מאידך גיסא אין מדובר במעידה חד פעמית במובן זה שכתב האישום פורס מסכת של מקרים עם ריבוי מעשים.
23067890.R02.txt	מבלי להביע עמדה לגוף הטענות, עילות אלו כרוכות בטענת העותר להפלייתו מחמת גיל, ומקומן על כן להיות נדונות עמה במקשה אחת... אוסיף עוד, כי טענותיו של העותר, שנפרשו, בחלקן העובדתי בלבד, על-פני כ-40 עמודים – נטועות כל כולן במישור משפט העבודה, והערכאה המתאימה לבררן היא על כן בית הדין לעבודה.
22035800.C03.txt	עוד ראיתי לנכון לקבל את הערעור... סוף דבר: הערעור מתקבל כך שרכיב ההוצאות שנקבע בפסק דינו של בית המשפט המחוזי מבוטל בזאת.
22032440.J03.txt	יתר רכיבי גזר הדין יוותרו על כנם... לגישה זו, על התוצאה הנובעת ממנה בנסיבות דנן, הנני מצטרף בהסכמה.
21089910.E06.txt	"מאידך גיסא, נשקלו יחסיו המורכבים עם בת זוגתו הראשונה, שבגינן היא אף עברה להתגורר לתקופות מסוימות בבית הוריה עם ילדיהם המשותפים, וכן נשללה ההצדקה הנטענת לפיצוי כפול בשל ניהול שני משקי בית נפרדים... המערערים הגישו תביעתם לבית המשפט המחוזי, ובהינתן הסכומים המשולמים להם על ידי המל""ל, נטלו על עצמם סיכון באשר לגובה הפיצוי שייפסק לזכותם."
23000730.V01.txt	עם זאת, אוסיף כי גם לגופו של עניין לא מצאתי כל פגם בהחלטת המותב, בפרט בשים לב לדחיות החוזרות והנשנות של הדיונים מסיבות הנעוצות במערער ובבא-כוחו... אדרבה, עולה כי המותב נהג בענין זה מידה רבה של אורך רוח.
22079740.E03.txt	במתן החלטה בסמוך לפקיעת הצו יש כדי לרוקן מתוכן את הליך הערעור ואת העתירה לבית משפט זה, ורצוי אפוא כי הליכי הערעור יתקיימו בהקדם ככל שניתן לאחר החלטת בית הדין הצבאי... סוף דבר, שהעתירה נדחית.
22040040.E07.txt	"כפי שהצביע חברי, בפסק הדין ציינתי כי החלת ""מבחן הסיכון"" על נסיבות ענייננו מעוררת קשיים בלתי מבוטלים... חברי התיר כל ספק הקיים בנדון זה ובסוגיה מושא הדיון הנוסף בכללותו."
22045850.J01.txt	"העבירות אותן ביצעו המשיבים מגלמות חומרה רבה, אלו בוצעו יום לאחר יום, כאשר לפני המשיבים ניצב פרק זמן בו היו יכולים לחדול מדרכם הרעה... בנסיבות אלו, אני סבור כי שיקולי הגמול וההרתעה גוברים, ומכאן שלא היה מקום להורות על חפיפת העונשים (ע""פ 4795/21 פלוני נ' מדינת ישראל, פסקה 24 (7.2.2022))."
23047890.E01.txt	עוד עולה מהתכתובת שצורפה לעתירה, כי במהלך שמיעת ההוכחות נשמעה עדות בנוגע לאופן מיון עמדות ההאזנה, ואכן, יש להצר על כך שמועד הגשת הבקשה מנע את האפשרות ללבן את הדברים עד תום (על ההתייחסות לתוצרי האזנת סתר כחומרי חקירה ראו: יצחק עמית חסיונות ואינטרסים מוגנים – הליכי גילוי ועיון במשפט האזרחי והפלילי 243-240 והפסיקה הנזכרת שם (2021))... מכל מקום, ככל שיש בידי העותר מידע חדש שלא נדון בערר, רשאי הוא למצות את זכויותיו בגדרי ההליך הפלילי.
22041030.M01.txt	יתר חלקי גזר הדין יעמדו בעינם... ערעור המדינה על קולת העונש מתקבל אפוא, ומאליו נדחה הערעור על חומרת העונש.
21070390.X07.txt	לא מצאתי כי נפלה לפניו טעות במלאכת איזון השיקולים השונים, וכן לא מצאתי כי העונש שנגזר לבסוף סוטה ממדיניות הענישה הנוהגת באופן המצדיק התערבות בערעור... סוף דבר – אציע לחברותיי כי נדחה את הערעור.
21074630.N15.txt	המערער מעלה בערעורו טענות שונות בקשר עם הראיות האמורות, ובכלל זה כי חוות הדעת של חוקרי השריפות אינן עולות בקנה אחד עם ראיות אחרות מהן עולה כי השריפה לא נגרמה כתוצאה ממעשה פלילי; כי ישנן סתירות בין חוות הדעת הפתולוגיות השונות; כי לא נמצא בחזקתו או בזירת האירוע מתקן להבערת להבה גלויה או חומר בעירה; כי אין בנמצא ממצא הקושר בינו לבין השריפה; כי אין ממש בטענת המניע; וכי ייתכן שפרופיל ה-DNA שלו שנמצא מתחת לציפורניה של מוניקה נבע מעצם העובדה שהוא ומוניקה שהו באותו הבית יחדיו... כאמור, בנוסף על האמור טוען המערער כי בחוות הדעת שצורפו לבקשת ההסגרה – הן של חוקרי השריפות והן הפתולוגיות – חסרו עמודים רבים וחסרו המסמכים עליהן הן מסתמכות, ובכלל זה חוות הדעת הפתולוגיות.
23037720.E07.txt	"המערערת ""טיפלה"" בתינוק באופן לא אחראי בעת שהיה במצב קשה ביותר, לא דיווחה ולא הזעיקה עזרה רפואית, והעמידה פעוט חסר ישע בסיכון חיים ממשי... ניתן היה לצפות כי דווקא המערערת, שמשך 40 שנה טיפלה בבנה החולה, תבין לליבם של הורי התינוק, שבאותם ימים היטלטלו חייהם בדאגה לבנם התינוק."
